Timestamp,Algorithm,Hyperparameters,Mean Reward,Std Reward,Training Time
05/04/2024 23:04,DQN,"{'learning_rate': 6.231442135791532e-05, 'gamma': 0.9202258758908818, 'exploration_final_eps': 0.04024779715443031, 'n_steps': None, 'ent_coef': None}",141.3,14.65639792,156.1652114
05/04/2024 23:04,DQN,"{'learning_rate': 6.231442135791532e-05, 'gamma': 0.9202258758908818, 'exploration_final_eps': 0.04024779715443031, 'n_steps': None, 'ent_coef': None}",141.3,14.65639792,156.1652114
05/04/2024 23:04,DQN,"{'learning_rate': 6.231442135791532e-05, 'gamma': 0.9202258758908818, 'exploration_final_eps': 0.04024779715443031, 'n_steps': None, 'ent_coef': None}",141.3,14.65639792,156.1652114
05/04/2024 23:16,DQN,"{'learning_rate': 0.00106466937497988, 'gamma': 0.8109609320436529, 'exploration_final_eps': 0.09494684500233552, 'n_steps': None, 'ent_coef': None}",-799.3,89.79760576,155.3163772
05/04/2024 23:16,DQN,"{'learning_rate': 0.00106466937497988, 'gamma': 0.8109609320436529, 'exploration_final_eps': 0.09494684500233552, 'n_steps': None, 'ent_coef': None}",-799.3,89.79760576,155.3163772
05/04/2024 23:16,DQN,"{'learning_rate': 0.00106466937497988, 'gamma': 0.8109609320436529, 'exploration_final_eps': 0.09494684500233552, 'n_steps': None, 'ent_coef': None}",-799.3,89.79760576,155.3163772
05/04/2024 23:16,DQN,"{'learning_rate': 0.00106466937497988, 'gamma': 0.8109609320436529, 'exploration_final_eps': 0.09494684500233552, 'n_steps': None, 'ent_coef': None}",-799.3,89.79760576,155.3163772
05/04/2024 23:16,DQN,"{'learning_rate': 0.00106466937497988, 'gamma': 0.8109609320436529, 'exploration_final_eps': 0.09494684500233552, 'n_steps': None, 'ent_coef': None}",-799.3,89.79760576,155.3163772
06/04/2024 00:44,DQN,"{'learning_rate': 0.0001497764318820322, 'gamma': 0.8987022834832782, 'exploration_final_eps': 0.06561336303245417, 'n_steps': None, 'ent_coef': None}",143.8,16.55777763,134.9110734
06/04/2024 00:44,DQN,"{'learning_rate': 0.0001497764318820322, 'gamma': 0.8987022834832782, 'exploration_final_eps': 0.06561336303245417, 'n_steps': None, 'ent_coef': None}",143.8,16.55777763,134.9110734
06/04/2024 00:44,DQN,"{'learning_rate': 0.0001497764318820322, 'gamma': 0.8987022834832782, 'exploration_final_eps': 0.06561336303245417, 'n_steps': None, 'ent_coef': None}",143.8,16.55777763,134.9110734
06/04/2024 00:44,DQN,"{'learning_rate': 0.0001497764318820322, 'gamma': 0.8987022834832782, 'exploration_final_eps': 0.06561336303245417, 'n_steps': None, 'ent_coef': None}",143.8,16.55777763,134.9110734
06/04/2024 00:44,DQN,"{'learning_rate': 0.0001497764318820322, 'gamma': 0.8987022834832782, 'exploration_final_eps': 0.06561336303245417, 'n_steps': None, 'ent_coef': None}",143.8,16.55777763,134.9110734
06/04/2024 00:50,DQN,"{'learning_rate': 0.0005694940295332115, 'gamma': 0.9617342970152565, 'exploration_final_eps': 0.08652756589287317, 'n_steps': None, 'ent_coef': None}",-829.4,1.959591794,133.5444388
06/04/2024 00:50,DQN,"{'learning_rate': 0.0005694940295332115, 'gamma': 0.9617342970152565, 'exploration_final_eps': 0.08652756589287317, 'n_steps': None, 'ent_coef': None}",-829.4,1.959591794,133.5444388
06/04/2024 00:50,DQN,"{'learning_rate': 0.0005694940295332115, 'gamma': 0.9617342970152565, 'exploration_final_eps': 0.08652756589287317, 'n_steps': None, 'ent_coef': None}",-829.4,1.959591794,133.5444388
06/04/2024 00:50,DQN,"{'learning_rate': 0.0005694940295332115, 'gamma': 0.9617342970152565, 'exploration_final_eps': 0.08652756589287317, 'n_steps': None, 'ent_coef': None}",-829.4,1.959591794,133.5444388
06/04/2024 00:50,DQN,"{'learning_rate': 0.0005694940295332115, 'gamma': 0.9617342970152565, 'exploration_final_eps': 0.08652756589287317, 'n_steps': None, 'ent_coef': None}",-829.4,1.959591794,133.5444388
06/04/2024 19:05,DQN,"{'learning_rate': 0.0001423930761601568, 'gamma': 0.8238714509133135, 'exploration_final_eps': 0.06016812893481848, 'n_steps': None, 'ent_coef': None}",-254,166.2203357,99.40316486
06/04/2024 19:05,DQN,"{'learning_rate': 0.0001423930761601568, 'gamma': 0.8238714509133135, 'exploration_final_eps': 0.06016812893481848, 'n_steps': None, 'ent_coef': None}",-254,166.2203357,99.40316486
06/04/2024 19:05,DQN,"{'learning_rate': 0.0001423930761601568, 'gamma': 0.8238714509133135, 'exploration_final_eps': 0.06016812893481848, 'n_steps': None, 'ent_coef': None}",-254,166.2203357,99.40316486
06/04/2024 19:05,DQN,"{'learning_rate': 0.0001423930761601568, 'gamma': 0.8238714509133135, 'exploration_final_eps': 0.06016812893481848, 'n_steps': None, 'ent_coef': None}",-254,166.2203357,99.40316486
06/04/2024 19:05,DQN,"{'learning_rate': 0.0001423930761601568, 'gamma': 0.8238714509133135, 'exploration_final_eps': 0.06016812893481848, 'n_steps': None, 'ent_coef': None}",-254,166.2203357,99.40316486
06/04/2024 19:11,DQN,"{'learning_rate': 0.00047155152404934424, 'gamma': 0.8528951086248515, 'exploration_final_eps': 0.032764656484201744, 'n_steps': None, 'ent_coef': None}",-1202.8,1.469693846,100.7197902
06/04/2024 19:11,DQN,"{'learning_rate': 0.00047155152404934424, 'gamma': 0.8528951086248515, 'exploration_final_eps': 0.032764656484201744, 'n_steps': None, 'ent_coef': None}",-1202.8,1.469693846,100.7197902
06/04/2024 19:11,DQN,"{'learning_rate': 0.00047155152404934424, 'gamma': 0.8528951086248515, 'exploration_final_eps': 0.032764656484201744, 'n_steps': None, 'ent_coef': None}",-1202.8,1.469693846,100.7197902
06/04/2024 19:11,DQN,"{'learning_rate': 0.00047155152404934424, 'gamma': 0.8528951086248515, 'exploration_final_eps': 0.032764656484201744, 'n_steps': None, 'ent_coef': None}",-1202.8,1.469693846,100.7197902
06/04/2024 19:11,DQN,"{'learning_rate': 0.00047155152404934424, 'gamma': 0.8528951086248515, 'exploration_final_eps': 0.032764656484201744, 'n_steps': None, 'ent_coef': None}",-1202.8,1.469693846,100.7197902
06/04/2024 19:14,DQN,"{'learning_rate': 0.0004260664269568946, 'gamma': 0.9776047054431276, 'exploration_final_eps': 0.09898081559222706, 'n_steps': None, 'ent_coef': None}",-49.8,227.3459039,99.41808653
06/04/2024 19:14,DQN,"{'learning_rate': 0.0004260664269568946, 'gamma': 0.9776047054431276, 'exploration_final_eps': 0.09898081559222706, 'n_steps': None, 'ent_coef': None}",-49.8,227.3459039,99.41808653
06/04/2024 19:14,DQN,"{'learning_rate': 0.0004260664269568946, 'gamma': 0.9776047054431276, 'exploration_final_eps': 0.09898081559222706, 'n_steps': None, 'ent_coef': None}",-49.8,227.3459039,99.41808653
06/04/2024 19:14,DQN,"{'learning_rate': 0.0004260664269568946, 'gamma': 0.9776047054431276, 'exploration_final_eps': 0.09898081559222706, 'n_steps': None, 'ent_coef': None}",-49.8,227.3459039,99.41808653
06/04/2024 19:14,DQN,"{'learning_rate': 0.0004260664269568946, 'gamma': 0.9776047054431276, 'exploration_final_eps': 0.09898081559222706, 'n_steps': None, 'ent_coef': None}",-49.8,227.3459039,99.41808653
06/04/2024 19:20,DQN,"{'learning_rate': 0.0004395489487098308, 'gamma': 0.8152320944135293, 'exploration_final_eps': 0.060851137519047256, 'n_steps': None, 'ent_coef': None}",-829,1.095445115,98.80506134
06/04/2024 19:20,DQN,"{'learning_rate': 0.0004395489487098308, 'gamma': 0.8152320944135293, 'exploration_final_eps': 0.060851137519047256, 'n_steps': None, 'ent_coef': None}",-829,1.095445115,98.80506134
06/04/2024 19:20,DQN,"{'learning_rate': 0.0004395489487098308, 'gamma': 0.8152320944135293, 'exploration_final_eps': 0.060851137519047256, 'n_steps': None, 'ent_coef': None}",-829,1.095445115,98.80506134
06/04/2024 19:20,DQN,"{'learning_rate': 0.0004395489487098308, 'gamma': 0.8152320944135293, 'exploration_final_eps': 0.060851137519047256, 'n_steps': None, 'ent_coef': None}",-829,1.095445115,98.80506134
06/04/2024 19:20,DQN,"{'learning_rate': 0.0004395489487098308, 'gamma': 0.8152320944135293, 'exploration_final_eps': 0.060851137519047256, 'n_steps': None, 'ent_coef': None}",-829,1.095445115,98.80506134
06/04/2024 19:22,DQN,"{'learning_rate': 0.0004314544958491702, 'gamma': 0.8000463729340851, 'exploration_final_eps': 0.03698655183268014, 'n_steps': None, 'ent_coef': None}",77.8,19.43604898,99.24893737
06/04/2024 19:22,DQN,"{'learning_rate': 0.0004314544958491702, 'gamma': 0.8000463729340851, 'exploration_final_eps': 0.03698655183268014, 'n_steps': None, 'ent_coef': None}",77.8,19.43604898,99.24893737
06/04/2024 19:22,DQN,"{'learning_rate': 0.0004314544958491702, 'gamma': 0.8000463729340851, 'exploration_final_eps': 0.03698655183268014, 'n_steps': None, 'ent_coef': None}",77.8,19.43604898,99.24893737
06/04/2024 19:22,DQN,"{'learning_rate': 0.0004314544958491702, 'gamma': 0.8000463729340851, 'exploration_final_eps': 0.03698655183268014, 'n_steps': None, 'ent_coef': None}",77.8,19.43604898,99.24893737
06/04/2024 19:22,DQN,"{'learning_rate': 0.0004314544958491702, 'gamma': 0.8000463729340851, 'exploration_final_eps': 0.03698655183268014, 'n_steps': None, 'ent_coef': None}",77.8,19.43604898,99.24893737
06/04/2024 19:23,DQN,"{'learning_rate': 8.213180914300831e-05, 'gamma': 0.9293650331940579, 'exploration_final_eps': 0.023255035302684655, 'n_steps': None, 'ent_coef': None}",199.6,68.89586345,98.99725103
06/04/2024 19:23,DQN,"{'learning_rate': 8.213180914300831e-05, 'gamma': 0.9293650331940579, 'exploration_final_eps': 0.023255035302684655, 'n_steps': None, 'ent_coef': None}",199.6,68.89586345,98.99725103
06/04/2024 19:23,DQN,"{'learning_rate': 8.213180914300831e-05, 'gamma': 0.9293650331940579, 'exploration_final_eps': 0.023255035302684655, 'n_steps': None, 'ent_coef': None}",199.6,68.89586345,98.99725103
06/04/2024 19:23,DQN,"{'learning_rate': 8.213180914300831e-05, 'gamma': 0.9293650331940579, 'exploration_final_eps': 0.023255035302684655, 'n_steps': None, 'ent_coef': None}",199.6,68.89586345,98.99725103
06/04/2024 19:23,DQN,"{'learning_rate': 8.213180914300831e-05, 'gamma': 0.9293650331940579, 'exploration_final_eps': 0.023255035302684655, 'n_steps': None, 'ent_coef': None}",199.6,68.89586345,98.99725103
06/04/2024 19:29,DQN,"{'learning_rate': 0.0002836320341236474, 'gamma': 0.8212277901850947, 'exploration_final_eps': 0.06498831595617431, 'n_steps': None, 'ent_coef': None}",-1202.8,1.166190379,99.31878924
06/04/2024 19:29,DQN,"{'learning_rate': 0.0002836320341236474, 'gamma': 0.8212277901850947, 'exploration_final_eps': 0.06498831595617431, 'n_steps': None, 'ent_coef': None}",-1202.8,1.166190379,99.31878924
06/04/2024 19:29,DQN,"{'learning_rate': 0.0002836320341236474, 'gamma': 0.8212277901850947, 'exploration_final_eps': 0.06498831595617431, 'n_steps': None, 'ent_coef': None}",-1202.8,1.166190379,99.31878924
06/04/2024 19:29,DQN,"{'learning_rate': 0.0002836320341236474, 'gamma': 0.8212277901850947, 'exploration_final_eps': 0.06498831595617431, 'n_steps': None, 'ent_coef': None}",-1202.8,1.166190379,99.31878924
06/04/2024 19:29,DQN,"{'learning_rate': 0.0002836320341236474, 'gamma': 0.8212277901850947, 'exploration_final_eps': 0.06498831595617431, 'n_steps': None, 'ent_coef': None}",-1202.8,1.166190379,99.31878924
06/04/2024 19:35,DQN,"{'learning_rate': 0.00017841809502560046, 'gamma': 0.9404151571397242, 'exploration_final_eps': 0.028623336791161254, 'n_steps': None, 'ent_coef': None}",-1201.6,1.624807681,98.67642212
06/04/2024 19:35,DQN,"{'learning_rate': 0.00017841809502560046, 'gamma': 0.9404151571397242, 'exploration_final_eps': 0.028623336791161254, 'n_steps': None, 'ent_coef': None}",-1201.6,1.624807681,98.67642212
06/04/2024 19:35,DQN,"{'learning_rate': 0.00017841809502560046, 'gamma': 0.9404151571397242, 'exploration_final_eps': 0.028623336791161254, 'n_steps': None, 'ent_coef': None}",-1201.6,1.624807681,98.67642212
06/04/2024 19:35,DQN,"{'learning_rate': 0.00017841809502560046, 'gamma': 0.9404151571397242, 'exploration_final_eps': 0.028623336791161254, 'n_steps': None, 'ent_coef': None}",-1201.6,1.624807681,98.67642212
06/04/2024 19:35,DQN,"{'learning_rate': 0.00017841809502560046, 'gamma': 0.9404151571397242, 'exploration_final_eps': 0.028623336791161254, 'n_steps': None, 'ent_coef': None}",-1201.6,1.624807681,98.67642212
06/04/2024 19:37,DQN,"{'learning_rate': 0.00032901973111657505, 'gamma': 0.8094714767355209, 'exploration_final_eps': 0.05516836546343071, 'n_steps': None, 'ent_coef': None}",66,139.689656,98.78556681
06/04/2024 19:37,DQN,"{'learning_rate': 0.00032901973111657505, 'gamma': 0.8094714767355209, 'exploration_final_eps': 0.05516836546343071, 'n_steps': None, 'ent_coef': None}",66,139.689656,98.78556681
06/04/2024 19:37,DQN,"{'learning_rate': 0.00032901973111657505, 'gamma': 0.8094714767355209, 'exploration_final_eps': 0.05516836546343071, 'n_steps': None, 'ent_coef': None}",66,139.689656,98.78556681
06/04/2024 19:37,DQN,"{'learning_rate': 0.00032901973111657505, 'gamma': 0.8094714767355209, 'exploration_final_eps': 0.05516836546343071, 'n_steps': None, 'ent_coef': None}",66,139.689656,98.78556681
06/04/2024 19:37,DQN,"{'learning_rate': 0.00032901973111657505, 'gamma': 0.8094714767355209, 'exploration_final_eps': 0.05516836546343071, 'n_steps': None, 'ent_coef': None}",66,139.689656,98.78556681
06/04/2024 19:38,DQN,"{'learning_rate': 5.728523271575778e-05, 'gamma': 0.9937742477631435, 'exploration_final_eps': 0.07074028618218714, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,98.98623824
06/04/2024 19:38,DQN,"{'learning_rate': 5.728523271575778e-05, 'gamma': 0.9937742477631435, 'exploration_final_eps': 0.07074028618218714, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,98.98623824
06/04/2024 19:38,DQN,"{'learning_rate': 5.728523271575778e-05, 'gamma': 0.9937742477631435, 'exploration_final_eps': 0.07074028618218714, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,98.98623824
06/04/2024 19:38,DQN,"{'learning_rate': 5.728523271575778e-05, 'gamma': 0.9937742477631435, 'exploration_final_eps': 0.07074028618218714, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,98.98623824
06/04/2024 19:38,DQN,"{'learning_rate': 5.728523271575778e-05, 'gamma': 0.9937742477631435, 'exploration_final_eps': 0.07074028618218714, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,98.98623824
06/04/2024 19:41,DQN,"{'learning_rate': 0.006379652401989598, 'gamma': 0.8988756328289934, 'exploration_final_eps': 0.011926508325294705, 'n_steps': None, 'ent_coef': None}",-74.4,281.2476489,98.08834386
06/04/2024 19:41,DQN,"{'learning_rate': 0.006379652401989598, 'gamma': 0.8988756328289934, 'exploration_final_eps': 0.011926508325294705, 'n_steps': None, 'ent_coef': None}",-74.4,281.2476489,98.08834386
06/04/2024 19:41,DQN,"{'learning_rate': 0.006379652401989598, 'gamma': 0.8988756328289934, 'exploration_final_eps': 0.011926508325294705, 'n_steps': None, 'ent_coef': None}",-74.4,281.2476489,98.08834386
06/04/2024 19:41,DQN,"{'learning_rate': 0.006379652401989598, 'gamma': 0.8988756328289934, 'exploration_final_eps': 0.011926508325294705, 'n_steps': None, 'ent_coef': None}",-74.4,281.2476489,98.08834386
06/04/2024 19:41,DQN,"{'learning_rate': 0.006379652401989598, 'gamma': 0.8988756328289934, 'exploration_final_eps': 0.011926508325294705, 'n_steps': None, 'ent_coef': None}",-74.4,281.2476489,98.08834386
06/04/2024 19:47,DQN,"{'learning_rate': 1.756403382308093e-05, 'gamma': 0.9867750180887569, 'exploration_final_eps': 0.08572567700930811, 'n_steps': None, 'ent_coef': None}",-1202.2,1.166190379,98.77506304
06/04/2024 19:47,DQN,"{'learning_rate': 1.756403382308093e-05, 'gamma': 0.9867750180887569, 'exploration_final_eps': 0.08572567700930811, 'n_steps': None, 'ent_coef': None}",-1202.2,1.166190379,98.77506304
06/04/2024 19:47,DQN,"{'learning_rate': 1.756403382308093e-05, 'gamma': 0.9867750180887569, 'exploration_final_eps': 0.08572567700930811, 'n_steps': None, 'ent_coef': None}",-1202.2,1.166190379,98.77506304
06/04/2024 19:47,DQN,"{'learning_rate': 1.756403382308093e-05, 'gamma': 0.9867750180887569, 'exploration_final_eps': 0.08572567700930811, 'n_steps': None, 'ent_coef': None}",-1202.2,1.166190379,98.77506304
06/04/2024 19:47,DQN,"{'learning_rate': 1.756403382308093e-05, 'gamma': 0.9867750180887569, 'exploration_final_eps': 0.08572567700930811, 'n_steps': None, 'ent_coef': None}",-1202.2,1.166190379,98.77506304
06/04/2024 19:48,DQN,"{'learning_rate': 2.8212421408443473e-05, 'gamma': 0.9362803104751379, 'exploration_final_eps': 0.07717612433469978, 'n_steps': None, 'ent_coef': None}",148.2,0.4,99.00129175
06/04/2024 19:48,DQN,"{'learning_rate': 2.8212421408443473e-05, 'gamma': 0.9362803104751379, 'exploration_final_eps': 0.07717612433469978, 'n_steps': None, 'ent_coef': None}",148.2,0.4,99.00129175
06/04/2024 19:48,DQN,"{'learning_rate': 2.8212421408443473e-05, 'gamma': 0.9362803104751379, 'exploration_final_eps': 0.07717612433469978, 'n_steps': None, 'ent_coef': None}",148.2,0.4,99.00129175
06/04/2024 19:48,DQN,"{'learning_rate': 2.8212421408443473e-05, 'gamma': 0.9362803104751379, 'exploration_final_eps': 0.07717612433469978, 'n_steps': None, 'ent_coef': None}",148.2,0.4,99.00129175
06/04/2024 19:48,DQN,"{'learning_rate': 2.8212421408443473e-05, 'gamma': 0.9362803104751379, 'exploration_final_eps': 0.07717612433469978, 'n_steps': None, 'ent_coef': None}",148.2,0.4,99.00129175
06/04/2024 19:50,DQN,"{'learning_rate': 1.95183323647982e-05, 'gamma': 0.9171858581080042, 'exploration_final_eps': 0.07993945906962073, 'n_steps': None, 'ent_coef': None}",78.4,19.5202459,99.77296805
06/04/2024 19:50,DQN,"{'learning_rate': 1.95183323647982e-05, 'gamma': 0.9171858581080042, 'exploration_final_eps': 0.07993945906962073, 'n_steps': None, 'ent_coef': None}",78.4,19.5202459,99.77296805
06/04/2024 19:50,DQN,"{'learning_rate': 1.95183323647982e-05, 'gamma': 0.9171858581080042, 'exploration_final_eps': 0.07993945906962073, 'n_steps': None, 'ent_coef': None}",78.4,19.5202459,99.77296805
06/04/2024 19:50,DQN,"{'learning_rate': 1.95183323647982e-05, 'gamma': 0.9171858581080042, 'exploration_final_eps': 0.07993945906962073, 'n_steps': None, 'ent_coef': None}",78.4,19.5202459,99.77296805
06/04/2024 19:50,DQN,"{'learning_rate': 1.95183323647982e-05, 'gamma': 0.9171858581080042, 'exploration_final_eps': 0.07993945906962073, 'n_steps': None, 'ent_coef': None}",78.4,19.5202459,99.77296805
06/04/2024 19:56,DQN,"{'learning_rate': 5.2096238535722815e-05, 'gamma': 0.9475702421172626, 'exploration_final_eps': 0.04249469331259182, 'n_steps': None, 'ent_coef': None}",-1202.6,1.019803903,99.49019742
06/04/2024 19:56,DQN,"{'learning_rate': 5.2096238535722815e-05, 'gamma': 0.9475702421172626, 'exploration_final_eps': 0.04249469331259182, 'n_steps': None, 'ent_coef': None}",-1202.6,1.019803903,99.49019742
06/04/2024 19:56,DQN,"{'learning_rate': 5.2096238535722815e-05, 'gamma': 0.9475702421172626, 'exploration_final_eps': 0.04249469331259182, 'n_steps': None, 'ent_coef': None}",-1202.6,1.019803903,99.49019742
06/04/2024 19:56,DQN,"{'learning_rate': 5.2096238535722815e-05, 'gamma': 0.9475702421172626, 'exploration_final_eps': 0.04249469331259182, 'n_steps': None, 'ent_coef': None}",-1202.6,1.019803903,99.49019742
06/04/2024 19:56,DQN,"{'learning_rate': 5.2096238535722815e-05, 'gamma': 0.9475702421172626, 'exploration_final_eps': 0.04249469331259182, 'n_steps': None, 'ent_coef': None}",-1202.6,1.019803903,99.49019742
06/04/2024 20:00,DQN,"{'learning_rate': 5.400427416267716e-05, 'gamma': 0.8861746266273904, 'exploration_final_eps': 0.011414653415385334, 'n_steps': None, 'ent_coef': None}",-269.2,158.7128224,98.8493681
